1423487681873,89.3,1.0,0.0,17.0,10.0,
1423487686872,89.3,1.0,0.0,44.0,10.0,
1423487691874,89.3,1.0,0.0,28.0,10.0,
1423487696876,89.3,1.0,1.0,28.0,10.0,
1423487701872,89.3,1.0,0.0,45.0,10.0,
1423487706873,89.3,1.0,0.0,20.0,10.0,
1423487711872,89.3,1.0,0.0,43.0,10.0,
1423487716875,89.3,1.0,0.0,25.0,10.0,
1423487721884,89.3,1.0,0.0,37.0,10.0,
1423487726876,89.3,1.0,0.0,33.0,10.0,
1423487731884,89.3,1.0,0.0,27.0,10.0,
1423487736878,89.3,1.0,1.0,34.0,10.0,
1423487741879,89.3,1.0,0.0,36.0,10.0,
1423487746878,90.0,1.0,1.0,24.0,10.0,
1423487751885,90.0,1.0,0.0,45.0,10.0,
1423487756884,88.5,1.0,0.0,18.0,10.0,
1423487761883,88.5,1.0,0.0,0.0,0.0,
1423487766882,88.5,1.0,0.0,12.0,10.0,
1423487771886,88.5,1.0,0.0,6.0,10.0,
1423487776887,94.9,1.0,0.0,10.0,10.0,
1423487781884,94.9,1.0,0.0,8.0,10.0,
1423487786889,94.9,1.0,0.0,6.0,10.0,
1423487791888,94.9,1.0,0.0,12.0,10.0,
1423487796888,91.9,1.0,0.0,4.0,10.0,
1423487801899,91.9,1.0,0.0,14.0,10.0,
1423487806889,91.9,1.0,0.0,1.0,11.0,
1423487811890,91.9,1.0,0.0,16.0,10.0,
1423487816894,95.6,1.0,0.0,2.0,10.0,
1423487821890,95.6,1.0,0.0,0.0,0.0,
1423487826890,95.6,1.0,0.0,0.0,0.0,
1423487831890,95.6,1.0,0.0,0.0,0.0,
1423487836895,95.6,1.0,0.0,0.0,0.0,
1423487841893,95.6,1.0,0.0,0.0,0.0,
1423487846899,95.6,1.0,0.0,0.0,0.0,
1423487851897,95.6,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423487856896,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423487861895,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423487866895,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423487871904,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423487876903,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423487881903,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423487886900,97.5,1.0,0.0,0.0,0.0,
1423487891901,97.5,1.0,0.0,0.0,0.0,
1423487896905,97.5,1.0,0.0,0.0,0.0,
1423487901904,97.5,1.0,0.0,0.0,0.0,
1423487906903,97.5,1.0,0.0,14.0,10.0,
1423487911904,97.5,1.0,1.0,8.0,10.0,
1423487916903,95.6,1.0,0.0,19.0,10.0,
1423487921904,95.6,1.0,0.0,6.0,10.0,
1423487926904,95.6,1.0,0.0,4.0,10.0,
1423487931908,95.6,1.0,0.0,5.0,10.0,
1423487936904,95.6,1.0,0.0,5.0,10.0,
1423487941906,95.6,1.0,1.0,4.0,10.0,
1423487946906,95.6,1.0,0.0,6.0,10.0,
1423487951904,95.6,1.0,0.0,4.0,10.0,
1423487956905,95.6,1.0,0.0,7.0,10.0,
1423487961915,95.6,1.0,0.0,3.0,10.0,
1423487966914,95.6,1.0,0.0,0.0,0.0,
1423487971913,95.6,1.0,0.0,1.0,10.0,
1423487976932,95.6,1.0,0.0,1.0,10.0,
1423487981921,95.6,1.0,0.0,1.0,11.0,
1423487986919,95.6,1.0,0.0,1.0,10.0,
1423487991919,95.6,1.0,0.0,1.0,10.0,
1423487996918,95.6,1.0,0.0,1.0,11.0,
1423488001918,95.6,1.0,0.0,1.0,10.0,
1423488006918,97.3,1.0,0.0,1.0,10.0,
1423488011920,97.3,1.0,0.0,1.0,10.0,
1423488016919,97.3,1.0,0.0,1.0,10.0,
1423488021919,97.3,1.0,0.0,1.0,10.0,
1423488026919,97.3,1.0,0.0,1.0,11.0,
1423488031921,97.3,1.0,0.0,1.0,10.0,
1423488036920,97.3,1.0,0.0,1.0,10.0,
1423488041920,97.3,1.0,0.0,1.0,11.0,
1423488046921,97.3,1.0,0.0,1.0,10.0,
1423488051925,97.3,1.0,0.0,1.0,10.0,
1423488056924,95.4,1.0,0.0,1.0,10.0,
1423488061923,95.4,1.0,0.0,1.0,10.0,
1423488066924,95.4,1.0,0.0,2.0,10.0,
1423488071924,95.4,1.0,0.0,1.0,10.0,
1423488076925,96.6,1.0,0.0,2.0,10.0,
1423488081925,96.6,1.0,0.0,0.0,0.0,
1423488086925,96.6,1.0,0.0,2.0,11.0,
1423488091925,96.6,1.0,0.0,0.0,0.0,
1423488096925,96.6,1.0,0.0,2.0,10.0,
1423488101926,96.6,1.0,0.0,0.0,0.0,
1423488106926,96.6,1.0,0.0,0.0,0.0,
1423488111926,96.6,1.0,0.0,0.0,0.0,
1423488116927,96.6,1.0,0.0,0.0,0.0,
1423488121929,96.6,1.0,0.0,1.0,10.0,
1423488126928,96.6,1.0,0.0,0.0,0.0,
1423488131927,96.6,1.0,0.0,1.0,10.0,
1423488136931,96.6,1.0,0.0,0.0,0.0,
1423488141929,96.6,1.0,0.0,1.0,10.0,
1423488146929,96.6,1.0,0.0,0.0,0.0,
1423488151931,96.6,1.0,0.0,1.0,10.0,
1423488156930,96.0,1.0,0.0,0.0,0.0,
1423488161933,96.0,1.0,0.0,1.0,10.0,
1423488166932,96.0,1.0,0.0,0.0,0.0,
1423488171933,96.0,1.0,0.0,1.0,10.0,
1423488176935,97.5,1.0,0.0,0.0,0.0,
1423488181933,97.5,1.0,0.0,1.0,10.0,
1423488186941,97.5,1.0,0.0,0.0,0.0,
1423488191935,97.5,1.0,0.0,0.0,0.0,
1423488196935,97.5,1.0,0.0,0.0,0.0,
1423488201939,97.5,1.0,0.0,0.0,0.0,
1423488206942,97.5,1.0,0.0,0.0,0.0,
1423488211941,97.5,1.0,0.0,0.0,0.0,
1423488216941,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488221941,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488226943,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488231942,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488236941,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488241942,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488246943,97.5,1.0,0.0,0.0,0.0,EventProcessingUnit,ScaleIn,
1423488251943,97.5,1.0,0.0,0.0,0.0,
1423488256947,97.5,1.0,0.0,0.0,0.0,
1423488261946,97.5,1.0,0.0,0.0,0.0,
1423488266946,97.9,1.0,0.0,0.0,0.0,
1423488271945,97.9,1.0,0.0,0.0,0.0,
1423488276949,97.9,1.0,0.0,0.0,0.0,
1423488281951,97.9,1.0,0.0,0.0,0.0,
1423488286950,97.9,1.0,0.0,0.0,0.0,
1423488291975,97.9,1.0,0.0,0.0,0.0,
1423488296952,97.9,1.0,0.0,0.0,0.0,
1423488301953,97.9,1.0,0.0,0.0,0.0,
1423488306951,97.9,1.0,0.0,0.0,0.0,
1423488311951,97.9,1.0,0.0,0.0,0.0,
1423488316959,97.9,1.0,0.0,0.0,0.0,
1423488321953,97.9,1.0,0.0,0.0,0.0,
1423488326954,97.9,1.0,0.0,0.0,0.0,
1423488331953,97.9,1.0,0.0,0.0,0.0,
1423488336954,97.9,1.0,0.0,0.0,0.0,
1423488341953,97.9,1.0,0.0,0.0,0.0,
1423488346962,97.9,1.0,0.0,0.0,0.0,
1423488351955,97.9,1.0,0.0,0.0,0.0,
1423488356954,98.0,1.0,0.0,0.0,0.0,
1423488361956,98.0,1.0,0.0,0.0,0.0,
1423488366954,98.0,1.0,0.0,0.0,0.0,
1423488371954,98.0,1.0,0.0,0.0,0.0,
1423488376954,98.0,1.0,0.0,0.0,0.0,
1423488381955,98.0,1.0,0.0,0.0,0.0,
1423488386955,98.0,1.0,0.0,0.0,0.0,
1423488391955,98.0,1.0,0.0,0.0,0.0,
1423488396956,98.0,1.0,0.0,0.0,0.0,
1423488401968,98.0,1.0,0.0,0.0,0.0,
1423488406963,98.0,1.0,0.0,0.0,0.0,
1423488411960,98.0,1.0,0.0,0.0,0.0,
1423488416961,98.0,1.0,0.0,0.0,0.0,
1423488421966,98.0,1.0,0.0,0.0,0.0,
1423488426961,98.0,1.0,0.0,0.0,0.0,
1423488431962,98.0,1.0,0.0,0.0,0.0,
1423488436965,97.4,1.0,0.0,0.0,0.0,
1423488441964,97.4,1.0,0.0,0.0,0.0,
1423488446966,97.4,1.0,0.0,0.0,0.0,
1423488451967,97.4,1.0,0.0,0.0,0.0,
1423488456967,97.4,1.0,0.0,0.0,0.0,
1423488461967,97.4,1.0,0.0,0.0,0.0,
1423488466968,97.4,1.0,0.0,0.0,0.0,
1423488471969,97.4,1.0,0.0,0.0,0.0,
1423488476969,97.1,1.0,0.0,0.0,0.0,
1423488481969,97.1,1.0,0.0,0.0,0.0,
1423488486971,97.1,1.0,0.0,0.0,0.0,
1423488491970,97.1,1.0,0.0,0.0,0.0,
1423488496970,97.1,1.0,0.0,0.0,0.0,
1423488501970,97.1,1.0,0.0,0.0,0.0,
1423488506969,97.1,1.0,0.0,0.0,0.0,
1423488511969,97.1,1.0,0.0,0.0,0.0,
1423488516975,97.1,1.0,0.0,0.0,0.0,
1423488521970,97.1,1.0,0.0,0.0,0.0,
1423488526974,97.1,1.0,0.0,0.0,0.0,
1423488531971,97.1,1.0,0.0,0.0,0.0,
1423488536971,97.1,1.0,0.0,0.0,0.0,
1423488541971,97.1,1.0,0.0,0.0,0.0,
1423488546973,97.1,1.0,0.0,0.0,0.0,
1423488551972,97.1,1.0,0.0,0.0,0.0,
1423488556974,97.1,1.0,0.0,0.0,0.0,
1423488561975,97.1,1.0,0.0,0.0,0.0,
