1423488246943,0.0,1.3,1.0,0.32,EventProcessingUnit,ScaleIn,
1423488251943,0.0,1.3,1.0,0.32,
1423488256947,0.0,4.8,1.0,0.32,
1423488261946,0.0,4.8,1.0,0.32,
1423488266946,0.0,5.5,1.0,0.32,
1423488271945,0.0,5.5,1.0,0.32,
1423488276949,0.0,1.8,1.0,0.32,
1423488281951,0.0,1.8,1.0,0.32,
1423488286950,0.0,1.2,1.0,0.32,
1423488291975,0.0,1.2,1.0,0.32,
1423488296952,0.0,18.9,1.0,0.32,
1423488301953,0.0,18.9,1.0,0.32,
1423488306951,0.0,1.1,1.0,0.32,
1423488311951,0.0,1.1,1.0,0.32,
1423488316959,0.0,0.7,1.0,0.32,
1423488321953,0.0,0.7,1.0,0.32,
1423488326954,0.0,1.1,1.0,0.32,
1423488331953,0.0,1.1,1.0,0.32,
1423488336954,0.0,1.5,1.0,0.32,
1423488341953,0.0,1.5,1.0,0.32,
1423488346962,0.0,1.7,1.0,0.32,
1423488351955,0.0,1.7,1.0,0.32,
1423488356954,0.0,1.4,1.0,0.32,
1423488361956,0.0,1.4,1.0,0.32,
1423488366954,0.0,0.6,1.0,0.32,
1423488371954,0.0,0.6,1.0,0.32,
1423488376954,0.0,1.1,1.0,0.32,
1423488381955,0.0,1.1,1.0,0.32,
1423488386955,0.0,1.4,1.0,0.32,
1423488391955,0.0,1.4,1.0,0.32,
1423488396956,0.0,0.9,1.0,0.32,
1423488401968,0.0,0.9,1.0,0.32,
1423488406963,0.0,1.5,1.0,0.32,
1423488411960,0.0,1.5,1.0,0.32,
1423488416961,0.0,1.0,1.0,0.32,
1423488421966,0.0,1.0,1.0,0.32,
1423488426961,0.0,0.9,1.0,0.32,
1423488431962,0.0,0.9,1.0,0.32,
1423488436965,0.0,2.5,1.0,0.32,
1423488441964,0.0,2.5,1.0,0.32,
1423488446966,0.0,2.2,1.0,0.32,
1423488451967,0.0,2.2,1.0,0.32,
1423488456967,0.0,1.7,1.0,0.32,
1423488461967,0.0,1.7,1.0,0.32,
1423488466968,0.0,1.9,1.0,0.32,
1423488471969,0.0,1.9,1.0,0.32,
1423488476969,0.0,1.3,1.0,0.32,
1423488481969,0.0,1.3,1.0,0.32,
1423488486971,0.0,1.0,1.0,0.32,
1423488491970,0.0,1.0,1.0,0.32,
1423488496970,0.0,1.7,1.0,0.32,
1423488501970,0.0,1.7,1.0,0.32,
1423488506969,0.0,1.4,1.0,0.32,
1423488511969,0.0,1.4,1.0,0.32,
1423488516975,0.0,0.6,1.0,0.32,
1423488521970,0.0,0.6,1.0,0.32,
1423488526974,0.0,1.3,1.0,0.32,
1423488531971,0.0,1.3,1.0,0.32,
1423488536971,0.0,0.9,1.0,0.32,
1423488541971,0.0,0.9,1.0,0.32,
1423488546973,0.0,0.9,1.0,0.32,
1423488551972,0.0,0.9,1.0,0.32,
1423488556974,0.0,10.4,1.0,0.32,
1423488561975,0.0,10.4,1.0,0.32,
